DEP_ACTU,DEP_ANTE,nb_ind,pct_ind_ACTU,pct_ind_ANTE,cas_MIG
01,92,180.692520153463,0.000294331350984662,0.000115337320297037,MIG
01,93,84.9728722311641,0.000138412925225706,5.48795280955381e-05,MIG
01,94,150.209013374155,0.000244676546649189,0.00011166447411823,MIG
01,95,171.471699934028,0.000279311490339251,0.000144175547462596,MIG
01,971,8.01260108775953,1.30517837764312e-05,2.02089380789488e-05,MIG
01,972,8.01775094354706,1.30601724137142e-05,2.10544870360177e-05,MIG
01,973,32.9154917610548,5.36162822353003e-05,0.000135151746854278,MIG
01,974,71.4452576989561,0.000116377696221855,8.61528656507982e-05,MIG
02,01,58.1274447375241,0.000109253875932337,9.50411658296091e-05,MIG
02,02,520462.609596424,0.978239412260977,0.974482173854201,ISO
02,03,15.8429105557276,2.97776616893876e-05,4.69944227518739e-05,MIG
02,04,3.77407777284431,7.09359626275025e-06,2.38149148883934e-05,MIG
02,05,5.16414141414141,9.70630083440479e-06,3.75340729161019e-05,MIG
02,06,46.1271316393488,8.66985971944282e-05,4.3274502262458e-05,MIG
02,07,22.1013750822595,4.15408057600791e-05,6.9828236447802e-05,MIG
02,08,358.70932368066,0.000674214807173177,0.00129374623727946,MIG
02,09,2.79886965005362,5.26063650102859e-06,1.86861515646338e-05,MIG
02,10,42.9515157582461,8.07298444813268e-05,0.000141393566487041,MIG
02,11,60.768325079848,0.000114217562441786,0.000169640533472621,MIG
02,12,27.4070988081748,5.15132186934176e-05,0.000100057586328038,MIG
02,13,49.4541798493734,9.29519756802758e-05,2.50175639960545e-05,MIG
02,14,42.8062671619424,8.04568413897308e-05,6.2749852423524e-05,MIG
02,15,2.70234477597723,5.07921244799571e-06,1.8676405196416e-05,MIG
02,16,6.27093659333984,1.17865860376625e-05,1.80126802105244e-05,MIG
02,17,59.1861170082091,0.000111243711360966,9.47552326846825e-05,MIG
02,18,13.0993604781636,2.462100150689e-05,4.265145219677e-05,MIG
02,19,7.10840871569521,1.33606630638549e-05,2.98061683065637e-05,MIG
02,21,34.9294845023108,6.56519753006176e-05,6.66838006402119e-05,MIG
02,22,49.1976007589527,9.24697205211469e-05,8.37159241966053e-05,MIG
02,23,7.4527108185567,1.40077986707809e-05,6.28898499687106e-05,MIG
02,24,32.5489431506782,6.11776108991292e-05,7.95370897637586e-05,MIG
02,25,41.2165192954992,7.746881883088e-05,7.84914825144066e-05,MIG
02,26,33.6639804459874,6.32733876337117e-05,6.86160468770677e-05,MIG
02,27,31.0696330189343,5.83971624151335e-05,5.27498759593418e-05,MIG
02,28,19.5642626184635,3.67721569471542e-05,4.56863383398456e-05,MIG
02,29,67.010579434444,0.000125950238561899,7.51469073490169e-05,MIG
02,2A,18.7969745263377,3.53299948428332e-05,0.000126098198175898,MIG
02,2B,8.72089091008627,1.63914160997849e-05,5.19378439611283e-05,MIG
02,30,29.0085536747869,5.45232452324843e-05,4.007132576559e-05,MIG
02,31,55.0005858599101,0.000103376764811844,4.28028496315305e-05,MIG
02,32,4.00005657122605,7.51833641283291e-06,2.13901414565982e-05,MIG
02,33,63.7009173120283,0.000119729538227777,4.27645408658271e-05,MIG
02,34,80.7911399615231,0.000151851594744027,7.4654886397331e-05,MIG
02,35,49.8041928802162,9.36098453048409e-05,4.93808729466994e-05,MIG
02,36,16.3041148183333,3.06445216298808e-05,7.29449382572697e-05,MIG
02,37,26.0701987056291,4.90004380508657e-05,4.389283279779e-05,MIG
02,38,21.3225921376445,4.00770384193094e-05,1.74748083819487e-05,MIG
02,39,26.5492937299318,4.99009247070627e-05,0.000103280298514072,MIG
02,40,9.204784600028,1.73009221240744e-05,2.34107379562444e-05,MIG
02,41,23.5173085535251,4.42021341652177e-05,7.15441542515229e-05,MIG
02,42,19.3660149561945,3.63995390625179e-05,2.5989057009251e-05,MIG
02,43,10.0001751323715,1.87959043812648e-05,4.47718882006137e-05,MIG
02,44,40.8144486745775,7.67131039713574e-05,3.1009200841837e-05,MIG
02,45,63.5428187475081,0.000119432382881776,9.64803271221212e-05,MIG
02,46,5.81979603006145,1.0938641398929e-05,3.41698049856498e-05,MIG
02,47,25.1293163963817,4.72319956301534e-05,7.65497713310014e-05,MIG
02,49,18.67021240798,3.50917381498973e-05,2.36497702943827e-05,MIG
02,50,62.9457016144363,0.000118310066883398,0.000127378956144669,MIG
02,51,1519.05299133926,0.00285514747465388,0.00270476198482659,MIG
02,52,10.0233700360608,1.88395005369427e-05,5.58750115977533e-05,MIG
02,53,28.2953232591555,5.31826876405855e-05,9.34497825889455e-05,MIG
02,54,42.4541242310186,7.97949684954496e-05,5.88347350684811e-05,MIG
02,55,33.8972073518884,6.37117510187953e-05,0.000178193705265993,MIG
02,56,51.073047670746,9.59947308694252e-05,7.02143871231625e-05,MIG
02,57,18.7789046777221,3.52960315229645e-05,1.82164700774797e-05,MIG
02,58,36.0051903473921,6.7673826312113e-05,0.000170705009912303,MIG
02,59,1408.13177798076,0.00264666467384858,0.000548581345175678,MIG
02,60,1696.6795861767,0.00318900687690842,0.00210150968228078,MIG
02,62,277.464312089483,0.00052151013459407,0.000190628714580407,MIG
02,63,30.9872763305358,5.82423682820502e-05,4.91102025591007e-05,MIG
02,64,32.9270158837196,6.18882203479983e-05,5.03096941612687e-05,MIG
02,65,28.351775188882,5.32887922896773e-05,0.000125017361657223,MIG
02,66,37.6863613332512,7.08336838826544e-05,8.25045431350292e-05,MIG
02,67,26.9931767727681,5.07352284186655e-05,2.46505711251897e-05,MIG
02,68,21.0836656891847,3.96279624161433e-05,2.81395082209815e-05,MIG
02,69,92.0134570399962,0.000172944585211804,5.20723191709136e-05,MIG
02,71,18.7939271133374,3.53242670548088e-05,3.42068016658547e-05,MIG
02,72,21.2919680396827,4.00194786656617e-05,3.7975896087983e-05,MIG
02,73,17.6815667656201,3.3233521797206e-05,4.21388574981783e-05,MIG
02,74,29.2954642708211,5.50625102011121e-05,3.84262094659632e-05,MIG
02,75,348.593773860284,0.000655202049429341,0.000158777645154233,MIG
02,76,88.0757485785381,0.000165543435657605,7.09266419045043e-05,MIG
02,77,910.279887020688,0.00171092340785555,0.00067180797936362,MIG
02,78,83.3211273704332,0.000156606851606453,5.94626174609604e-05,MIG
02,79,27.4896749288848,5.16684252621523e-05,7.47034251293997e-05,MIG
02,80,917.398951668969,0.00172430409935764,0.00162584612453537,MIG
02,81,28.8770425006731,5.42760624160844e-05,7.61934452359014e-05,MIG
02,82,24.6008161938109,4.62386490995668e-05,9.93597506313297e-05,MIG
02,83,67.0003034718083,0.000125930924299041,6.56130244118544e-05,MIG
02,84,11.8045699424637,2.21873682174087e-05,2.16317964271059e-05,MIG
02,85,38.0558003704507,7.15280658035701e-05,5.85683725953803e-05,MIG
02,86,16.2202664171246,3.04869237367661e-05,3.8210767504614e-05,MIG
02,87,19.0554532064809,3.58158203901118e-05,5.15474483352854e-05,MIG
02,88,36.2292228371262,6.80949082631387e-05,9.75442712406808e-05,MIG
02,89,24.5662198790155,4.61736233358947e-05,7.28168692686295e-05,MIG
02,90,25.8714960418797,4.86269649647749e-05,0.000182894428147259,MIG
02,91,139.407160148968,0.000262023776337833,0.000111731411731055,MIG
02,92,127.296510083922,0.000239261112923999,8.1254267436055e-05,MIG
02,93,677.442904967787,0.00127329290707344,0.0004375248942411,MIG
02,94,288.629264554013,0.000542495304970273,0.000214565253559549,MIG
02,95,230.70849744253,0.000433629891524381,0.000193982586839969,MIG
02,971,25.5092730845342,4.7946146081021e-05,6.43380738112465e-05,MIG
02,972,41.2804683710687,7.75890147968269e-05,0.000108401856365832,MIG
02,973,30.8893811117243,5.80583685872641e-05,0.000126832491120081,MIG
02,974,49.8066729294414,9.36145067000146e-05,6.00597959837174e-05,MIG
03,01,60.1560463833753,0.000177837264145006,9.83580270179197e-05,MIG
03,02,54.5975985230682,0.00016140501469048,0.000102225184893174,MIG
03,03,328120.592129879,0.970011693290791,0.973295769480447,ISO
03,04,24.3372228297314,7.19473001490823e-05,0.000153570998054212,MIG
03,05,10.150433639258,3.00073800859019e-05,7.37755002801966e-05,MIG
03,06,86.7590027579917,0.000256482674943449,8.13935861109684e-05,MIG
03,07,68.3672201260466,0.000202111676471072,0.000216002958841801,MIG
03,08,45.4840416587993,0.000134462917980158,0.000164045938780004,MIG
03,09,21.8883380145268,6.47077456583041e-05,0.000146133565609084,MIG
03,10,12.340207226678,3.64809329088711e-05,4.06231510149714e-05,MIG
03,11,69.1149903171431,0.000204322283932644,0.000192941039808967,MIG
03,12,34.8852448967391,0.000103130057316718,0.00012735873385435,MIG
03,13,188.934480508684,0.00055854054806381,9.55769658213676e-05,MIG
03,14,32.4889066413213,9.60458444249061e-05,4.76255985935881e-05,MIG
03,15,102.884871320171,0.00030415502908693,0.000711056399034713,MIG
03,16,15.9315608329648,4.70979288438941e-05,4.57619218863563e-05,MIG
03,17,44.7177670165147,0.000132197606441911,7.15918298576939e-05,MIG
03,18,310.198827938186,0.000917030194270875,0.00101000583222017,MIG
03,19,54.6069061906112,0.000161432530629956,0.000228971448001342,MIG
03,21,110.556047678755,0.000326833065600339,0.000211062303037773,MIG
03,22,25.073257146329,7.41232132459364e-05,4.26653101420214e-05,MIG
03,23,269.467673839221,0.000796618075358247,0.00227390837934699,MIG
03,24,32.5258504652713,9.6155060189128e-05,7.9480660128437e-05,MIG
03,25,65.4648765460971,0.000193531577330619,0.00012466931464751,MIG
03,26,41.796824243535,0.000123562523142713,8.51929217404476e-05,MIG
03,27,69.1496592101585,0.000204424774396288,0.000117401964282735,MIG
03,28,32.9573772511184,9.74307680790925e-05,7.69618521920444e-05,MIG
03,29,40.6081492951729,0.000120048484014755,4.55387322189139e-05,MIG
03,2A,28.8665979923818,8.53373371551496e-05,0.000193649567870992,MIG
03,2B,16.0040691434701,4.73122826843352e-05,9.53132947638757e-05,MIG
03,30,53.0019163076497,0.000156687753888026,7.32148551208307e-05,MIG
03,31,138.384484555755,0.000409101322528294,0.000107694312545392,MIG
03,32,38.4248779994073,0.000113594153694394,0.000205475487964894,MIG
03,33,77.6172571919085,0.000229457244937277,5.21070418941993e-05,MIG
03,34,145.050992697972,0.000428809292727281,0.000134034070899908,MIG
03,35,54.0208228846738,0.000159699912581477,5.35616629258514e-05,MIG
03,36,126.515219354427,0.000374012619434951,0.00056603164092272,MIG
03,37,59.3312316615486,0.000175398892570163,9.98924427240746e-05,MIG
03,38,179.594270494964,0.00053092840439343,0.00014718545677449,MIG
03,39,12.3522700680175,3.65165938744865e-05,4.80519803249233e-05,MIG
03,40,50.1279748982609,0.000148191619113784,0.000127491618284779,MIG
03,41,32.8196194290792,9.70235193375462e-05,9.9843564562934e-05,MIG
03,42,291.451159486545,0.000861607102711806,0.000391125423399783,MIG
03,43,161.653805030829,0.000477891619440896,0.000723741933540288,MIG
03,44,74.3991390268726,0.000219943632182242,5.65255177875541e-05,MIG
03,45,75.842804868358,0.000224211492173458,0.000115156028136466,MIG
03,46,23.4065179904276,6.91958892386398e-05,0.000137426836094386,MIG
03,47,25.7640072125803,7.61652540610402e-05,7.84831879062684e-05,MIG
03,48,28.6868181675956,8.48058602029459e-05,0.000382998958472134,MIG
03,49,71.4090176101946,0.000211104038422796,9.04546143624376e-05,MIG
03,50,18.7476016731872,5.54228941442093e-05,3.79382526542361e-05,MIG
03,51,54.4693519879446,0.000161025883841403,9.69858414651103e-05,MIG
03,52,23.4937462742239,6.94537592330797e-05,0.00013096526825052,MIG
03,53,13.9894844177987,4.13566347064335e-05,4.6202486022199e-05,MIG
03,54,46.9682744377927,0.000138850704622391,6.50906368515365e-05,MIG
03,55,3.82608572498828,1.13109264757835e-05,2.01132908951275e-05,MIG
03,56,24.4824747594018,7.23767034649144e-05,3.36581042034492e-05,MIG
03,57,48.7005670570005,0.00014397182209303,4.72419684627611e-05,MIG
03,58,366.577308824161,0.00108369997063078,0.0017379878437717,MIG
03,59,254.40276144411,0.00075208218967426,9.911047479487e-05,MIG
03,60,75.7120105034026,0.000223824829262119,9.37770009341493e-05,MIG
03,61,21.8572224689266,6.46157598341915e-05,7.65513826565263e-05,MIG
03,62,94.0121610044439,0.00027792493879735,6.45899909514265e-05,MIG
03,63,2375.18916464843,0.00702169055752097,0.0037643199017501,MIG
03,64,88.7480077581593,0.000262362702453008,0.000135599446469806,MIG
03,65,9.39332580341175,2.77691680642612e-05,4.14199393620248e-05,MIG
03,66,60.7693538763884,0.000179650364127375,0.00013303878646832,MIG
03,67,38.6606997333842,0.000114291305427557,3.53055268948124e-05,MIG
03,68,27.7464233139364,8.20258030342121e-05,3.70320189314071e-05,MIG
03,69,427.234370279266,0.00126301836851061,0.00024178076996168,MIG
03,70,6.87569178471995,2.03263726526551e-05,2.91939598506869e-05,MIG
03,71,305.02780487121,0.000901743275492984,0.000555180700706019,MIG
03,72,18.8470361597176,5.57168489186559e-05,3.36151681908385e-05,MIG
03,73,69.5108005390354,0.00020549240416517,0.00016565872002893,MIG
03,74,158.684755672462,0.000469114320287318,0.000208143267645655,MIG
03,75,315.800089773169,0.000933589013215608,0.00014384076352946,MIG
03,76,43.1876491096106,0.000127674171164118,3.47786419364156e-05,MIG
03,77,148.694253700936,0.000439579740725211,0.000109739858637058,MIG
03,78,77.9825212553497,0.000230537062605461,5.56526894965363e-05,MIG
03,79,17.6521714499766,5.21845112106631e-05,4.79699258611112e-05,MIG
03,80,13.7882445323225,4.07617161101901e-05,2.4436003438024e-05,MIG
03,81,33.4487045323988,9.88832621300787e-05,8.8255992175853e-05,MIG
03,82,11.8058019702179,3.49010889120116e-05,4.76822203996151e-05,MIG
03,83,167.471282890987,0.000495089630431868,0.000164003695553924,MIG
03,84,59.7672832107221,0.000176687976863319,0.000109523151602903,MIG
03,85,82.8799944085366,0.000245015295121537,0.000127553391229982,MIG
03,86,50.4724573138946,0.000149210000706748,0.000118900102021238,MIG
03,87,31.5913164879168,9.33923293287236e-05,8.54585685713681e-05,MIG
03,88,8.71031902154279,2.57500184561575e-05,2.3451834036019e-05,MIG
03,89,29.7193937092193,8.78584279893184e-05,8.80914205410864e-05,MIG
03,91,185.714746095671,0.000549022157250114,0.000148845803460673,MIG
03,92,130.919125635908,0.000387031737075403,8.35666086988679e-05,MIG
03,93,69.7115233093858,0.000206085794031639,4.50230220726503e-05,MIG
03,94,96.7822036298616,0.000286113921147186,7.19473061540751e-05,MIG
03,95,103.355192167725,0.000305545422535768,8.69023367682057e-05,MIG
03,971,29.5769350938519,8.74372824531013e-05,7.45973053356975e-05,MIG
03,972,40.6428902999416,0.000120151187659911,0.000106727586445563,MIG
03,973,14.6626011929774,4.33465468257408e-05,6.02049691082914e-05,MIG
03,974,55.5503492379208,0.00016422159906941,6.69858564289207e-05,MIG
04,01,13.9461325227395,8.73841991324403e-05,2.28025969447053e-05,MIG
04,02,8.25012146215442,5.16939198405168e-05,1.54470199179831e-05,MIG
04,03,30.0152832906774,0.000188070885445303,8.90335716418854e-05,MIG
04,04,153334.11415252,0.960766631397826,0.967557930126443,ISO
04,05,381.105432954459,0.00238794468570025,0.00276995495709397,MIG
04,06,724.583914230368,0.00454012500928334,0.000679773641267441,MIG
04,07,11.1474944355881,6.98483878594214e-05,3.5219974972219e-05,MIG
04,08,20.129569985102,0.000126128613015862,7.26007207146466e-05,MIG
04,09,23.7765187600225,0.00014897980114661,0.00015873966592929,MIG
04,10,13.0869496766253,8.20006990980324e-05,4.30813780735832e-05,MIG
04,11,61.4339830285761,0.000384935350192235,0.000171498780666108,MIG
04,12,9.25822851935968,5.80105547706671e-05,3.3799856227184e-05,MIG
04,13,1547.04440604559,0.00969352874169158,0.000782608923065054,MIG
04,14,23.0298990349258,0.000144301603328851,3.37596072159981e-05,MIG
04,15,5,3.13291871384264e-05,3.4555925954456e-05,MIG
04,17,21.7445626085393,0.000136247894241231,3.48124052353866e-05,MIG
04,18,18.33675859102,0.000114895148282043,5.97043942559127e-05,MIG
04,19,4.01921537229784,2.51837501096718e-05,1.68529152780041e-05,MIG
04,21,29.2641525625625,0.000183364422415996,5.58681281213173e-05,MIG
04,24,4.09523652402937,2.5660086287487e-05,1.00071819078021e-05,MIG
04,25,44.0297874899014,0.000275883490387254,8.38489846777048e-05,MIG
04,26,69.0748439365437,0.000432811742449115,0.000140792700886356,MIG
04,27,9.81502311401362,6.14993391813827e-05,1.66638998113293e-05,MIG
04,28,18.0450045322324,0.000113067064780812,4.21385767754718e-05,MIG
04,29,18.1082713879879,0.000113463484613537,2.030695158479e-05,MIG
04,2A,19.7712781558912,0.000123883614662359,0.000132634246410192,MIG
04,2B,10.9371470395199,6.85303852723212e-05,6.513690426531e-05,MIG
04,30,81.0878243483681,0.000508083124731574,0.000112011672884972,MIG
04,31,53.2910080385728,0.000333912792727166,4.14724128502481e-05,MIG
04,33,14.3853265908181,9.01361177622243e-05,9.6573473792841e-06,MIG
04,34,162.362425291459,0.00101733656124098,0.000150030664514719,MIG
04,37,16.1361314615797,0.000101106376450016,2.71674385087578e-05,MIG
04,38,160.788656098938,0.00100747557933195,0.000131773423098942,MIG
04,39,0.94676646535428,5.93228475389415e-06,3.68304799967853e-06,MIG
04,40,16.1665230854662,0.000101296805424452,4.11166857306225e-05,MIG
04,41,4.04203951439015,2.53267624734486e-05,1.22966579211265e-05,MIG
04,42,10.8702569317432,6.81112627314719e-05,1.45878089913338e-05,MIG
04,43,4.99999999999656,3.13291871384048e-05,2.23855520568095e-05,MIG
04,44,30.4354202098006,0.000190703395077898,2.31236262803979e-05,MIG
04,45,24.5562073024096,0.000153865202797437,3.72849514723174e-05,MIG
04,46,4.00006424191959,2.50637522401653e-05,2.34856023081311e-05,MIG
04,47,21.5063571069182,0.000134755337293693,6.55133905248012e-05,MIG
04,48,11.9968418735951,7.51702608255943e-05,0.000160170358235548,MIG
04,49,13.2470560582314,8.30038996563111e-05,1.67801964973937e-05,MIG
04,50,4,2.50633497107411e-05,8.09452927698914e-06,MIG
04,51,30.7149026528231,0.000192454586629769,5.46896662174778e-05,MIG
04,52,5.00008030239949,3.13296903002067e-05,2.78728156180159e-05,MIG
04,53,3.18241677768041,1.99405061560835e-05,1.0510435002202e-05,MIG
04,54,24.1105351024028,0.000151072693246155,3.34134073144475e-05,MIG
04,55,9.2205234423696,5.7774300888049e-05,4.84712271318202e-05,MIG
04,56,5.9812365273112,3.74774556966648e-05,8.22290574299097e-06,MIG
04,57,9.14962725389357,5.73300768968156e-05,8.87559279686715e-06,MIG
04,58,34.3513780090952,0.000215240150021954,0.000162864083399259,MIG
04,59,96.6370695317973,0.00060551216717416,3.76479633700259e-05,MIG
04,60,89.7481759808251,0.000562347480127139,0.000111162214909268,MIG
04,61,3.97202797202797,2.48880815309457e-05,1.3911384835901e-05,MIG
04,62,33.6271115254087,0.000210702013980853,2.31031262970977e-05,MIG
04,63,26.9337232062628,0.000168762330932717,4.26859265790608e-05,MIG
04,64,21.363723145586,0.000133861616080319,3.26419612817654e-05,MIG
04,66,24.8798317369201,0.000155892980891706,5.44679581183092e-05,MIG
04,67,23.1550688746045,0.000145085897195127,2.11455538192873e-05,MIG
04,68,25.6023378796104,0.000160420086922307,3.41703955972516e-05,MIG
04,69,94.4866071374505,0.000592037719416832,5.34719259825154e-05,MIG
04,70,6.80917329418178,4.26651728782793e-05,2.89115245404807e-05,MIG
04,71,16.7418647261531,0.000104901802610374,3.04718456526137e-05,MIG
04,72,7.63067562293365,4.78125729167033e-05,1.36099088631711e-05,MIG
04,73,70.1634380631183,0.000439632696270964,0.000167214091223681,MIG
04,74,50.8091836106264,0.000318362084337597,6.66452770356383e-05,MIG
04,75,118.008034432925,0.000739419158917397,5.37503513302832e-05,MIG
04,76,96.8218149814663,0.00060666975212729,7.79697738658563e-05,MIG
04,77,82.9721785335249,0.000519890181711945,6.1235420444633e-05,MIG
04,78,42.9069736196715,0.000268848121214843,3.06208165836629e-05,MIG
04,79,8.03843074459568,5.03675002193437e-05,2.18445038306289e-05,MIG
04,80,46.5829140038524,0.000291880966055983,8.25558499548585e-05,MIG
04,81,9.80293505330762,6.14235973581829e-05,2.58655087382263e-05,MIG
04,82,2.1743432868719,1.36240815475182e-05,8.7819121556158e-06,MIG
04,83,620.78606392758,0.00388974455394286,0.000607932338458109,MIG
04,84,354.038093254068,0.00221834513553767,0.000648772466768439,MIG
04,85,40.5906166909684,0.000254334205275096,6.24694879385279e-05,MIG
04,86,1.9661362710164,1.23194902348641e-05,4.63171035556359e-06,MIG
04,88,5,3.13291871384264e-05,1.34620982182264e-05,MIG
04,89,15.9960612036155,0.000100228718985159,4.74140141712086e-05,MIG
04,90,7.92842440027751,4.9678218349832e-05,5.60487358152858e-05,MIG
04,91,31.1165680807679,0.000194971356901592,2.49391643598116e-05,MIG
04,92,65.3274360664982,0.000409331093960182,4.16989669045883e-05,MIG
04,93,18.8012372134741,0.000117805495818976,1.21427344844925e-05,MIG
04,94,43.9696573945107,0.000275506724985024,3.26867779757453e-05,MIG
04,95,50.0299031439866,0.000313479239623061,4.20657675759912e-05,MIG
04,971,13.0182567437721,8.15702803483437e-05,3.28339251572939e-05,MIG
04,973,48.601291375006,0.00030452779053135,0.000199557991610432,MIG
04,974,48.8562748596149,0.000306125475592654,5.89137504677286e-05,MIG
05,01,35.3385878936956,0.000255763850867588,5.77802896266105e-05,MIG
05,02,8.02281599013874,5.80653171148927e-05,1.50214271349193e-05,MIG
05,03,21.7991345076739,0.000157771742437333,6.46622184146734e-05,MIG
05,04,549.493368322551,0.00397697101907826,0.00346737364356852,MIG
05,05,133089.899012174,0.963241236048505,0.967325557785897,ISO
05,06,157.461322382589,0.0011396299788894,0.00014772347877539,MIG
05,07,16.402065233279,0.00011871032817905,5.18215398398906e-05,MIG
05,09,8.10738255033558,5.86773695589698e-05,5.41274864748117e-05,MIG
05,10,10.9659300012806,7.93661731450306e-05,3.60991207261554e-05,MIG
05,11,45.2680707984382,0.00032762871407266,0.000126370105962819,MIG
05,12,29.03125,0.000210114346329733,0.000105987022684044,MIG
05,13,918.02096232463,0.00664419804231068,0.000464402569097847,MIG
05,14,4.9688819385094,3.59623984671524e-05,7.28390091039255e-06,MIG
05,15,16.5493635362823,0.000119776403069075,0.000114375716190629,MIG
05,16,7.89043634824154,5.71072163812146e-05,2.26645421376644e-05,MIG
05,17,37.6754043185501,0.000272676614031451,6.03172142919692e-05,MIG
05,18,3.45751650762648,2.50238560490574e-05,1.12576564550919e-05,MIG
05,19,4.99916495764873,3.61815725217092e-05,2.09619280600666e-05,MIG
05,21,32.532003916584,0.000235451134130613,6.21067758230605e-05,MIG
05,22,13.744778110148,9.94781508912283e-05,2.33884739218491e-05,MIG
05,24,5,3.61876161601262e-05,1.22180756216199e-05,MIG
05,25,18.377331861029,0.000133006366286835,3.49972304087531e-05,MIG
05,26,85.9540803669074,0.000622094653542857,0.000175197024522808,MIG
05,27,25.4378657734756,0.00018410714450867,4.31882881720388e-05,MIG
05,28,8.24550528638267,5.96770360699815e-05,1.92548501133466e-05,MIG
05,29,12.0910091366986,8.75089595254858e-05,1.35590820288383e-05,MIG
05,2A,2.86906638801645,2.07649346374918e-05,1.92469326097658e-05,MIG
05,2B,11.6611359147806,8.43977420950283e-05,6.94486680083229e-05,MIG
05,30,46.2108476501737,0.000334452083439711,6.38339281183676e-05,MIG
05,31,64.1702218048302,0.000464433471116671,4.9938892682526e-05,MIG
05,33,21.2405993568971,0.000153729331307683,1.42595196041419e-05,MIG
05,34,74.6250486569783,0.000540100523345894,6.89571224336637e-05,MIG
05,35,22.5072438954172,0.000162896700581941,2.23159394200617e-05,MIG
05,37,2.64380843999506,1.91346250054887e-05,4.45122199168482e-06,MIG
05,38,421.380667962948,0.00304975237390815,0.000345340115356327,MIG
05,39,34.7507517554934,0.000251509373160725,0.000135185065614361,MIG
05,40,8.24076381336996,5.9642719548898e-05,2.09589219712451e-05,MIG
05,41,18.9053541228448,0.000136827939673753,5.75137060631767e-05,MIG
05,42,37.8489692470245,0.000273932794233549,5.07930527642017e-05,MIG
05,43,23.2302602049348,0.000168129547919207,0.000104004439822231,MIG
05,44,32.7162647398156,0.000236784726119504,2.48565215764771e-05,MIG
05,45,16.2496665253832,0.000117607338990124,2.46727037436601e-05,MIG
05,46,14.1754688724657,0.000102595285289321,8.3228519427542e-05,MIG
05,47,10.3917968559402,7.52108711673541e-05,3.16558421443961e-05,MIG
05,48,20.459492140266,0.000148076049680613,0.000273155570436953,MIG
05,49,14.1489181108713,0.000102403123535454,1.79225954115613e-05,MIG
05,50,38.1797343110975,0.000276326714069119,7.72617442922114e-05,MIG
05,51,1.90068525639378,1.37562536999178e-05,3.3842803746312e-06,MIG
05,52,4.37407294639445,3.16574545681029e-05,2.43831541417639e-05,MIG
05,53,4.92418196328811,3.56388813580174e-05,1.62628901491269e-05,MIG
05,54,4.94230769230769,3.5770066742894e-05,6.84926067775024e-06,MIG
05,56,32.482113675002,0.000235090052348112,4.46558763999809e-05,MIG
05,57,19.5104986453551,0.000141207687214154,1.89261525562486e-05,MIG
05,58,26.7146822563058,0.000193348133466186,0.000126657575070896,MIG
05,59,117.16760791974,0.000848003284359946,4.56462704476413e-05,MIG
05,60,63.306624184534,0.000458183163276656,7.84116722805041e-05,MIG
05,61,1.01275475896381,7.3298360963447e-06,3.54700956175353e-06,MIG
05,62,76.1756005504477,0.00055132267869734,5.2335584010672e-05,MIG
05,63,9.01050243762457,6.52137207245279e-05,1.42802999253908e-05,MIG
05,64,14.6278168138613,0.000105869164024131,2.2350066363478e-05,MIG
05,65,9.26884208848106,6.7083459949355e-05,4.08710275035522e-05,MIG
05,66,20,0.000144750464640505,4.37848283656052e-05,MIG
05,67,40.5803020504631,0.000293700878852828,3.70585363255871e-05,MIG
05,68,14.9066458155282,0.000107887195401457,1.98952918651375e-05,MIG
05,69,174.809696243558,0.00126518923774603,9.8928424056584e-05,MIG
05,71,24.8020466526635,0.000179505388850426,4.51421720239011e-05,MIG
05,72,13.6663160081783,9.8910279605389e-05,2.43749471944e-05,MIG
05,73,113.473211144257,0.000821265001869065,0.0002704303039234,MIG
05,74,178.239665724187,0.00129001372154721,0.000233793008601768,MIG
05,75,113.491544925114,0.000821397693033949,5.16931787064786e-05,MIG
05,76,11.6863424367358,8.4580174883278e-05,9.41091093247603e-06,MIG
05,77,43.4342515851487,0.000314356404913143,3.20554998617988e-05,MIG
05,78,40.3707211433545,0.000292184032168641,2.88108049390392e-05,MIG
05,79,10.5294454393385,7.62071059875546e-05,2.86138574234364e-05,MIG
05,80,19.5738491197856,0.000141666187744605,3.46894518200047e-05,MIG
05,82,13.584455848048,9.83178147946687e-05,5.4865990416364e-05,MIG
05,83,283.01972127205,0.00204836180782777,0.000277159638368994,MIG
05,84,254.0811859966,0.00183891848647092,0.000465602094631581,MIG
05,85,9.89306390179751,7.16012798251698e-05,1.52255542406168e-05,MIG
05,86,13.9035586373182,0.000100627328645416,3.27532010211896e-05,MIG
05,87,8.54183678058708,6.18217421436667e-05,2.31067655733321e-05,MIG
05,88,10.1021481147664,7.3114531673982e-05,2.71992220272113e-05,MIG
05,90,10.0776699029126,7.29373700470116e-05,7.12424852032688e-05,MIG
05,91,14.316749265229,0.000103617805414175,1.14745225789999e-05,MIG
05,92,40.2740063634383,0.000291484056702117,2.57071846008882e-05,MIG
05,93,54.9670708354809,0.00039782545216817,3.55003523952774e-05,MIG
05,94,67.8458914384375,0.000491036215483154,5.04362262848012e-05,MIG
05,95,51.3406617386698,0.000371579232081172,4.31678697774184e-05,MIG
05,972,13.1114812947459,9.48946504769877e-05,3.44305422913385e-05,MIG
05,974,15.4326691529197,0.000111694301526416,1.86096140595786e-05,MIG
06,01,100.796928145754,9.4682410383465e-05,0.000164807821955255,MIG
06,02,109.024168118834,0.000102410571606076,0.000204130145743743,MIG
